ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2045,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,2018-02-01,28,7720,935,2281,4504,8636,23564,1602,102,1033,915,578,2436,230,32,144,179,124,351,275.7142857142857,33.392857142857146,81.46428571428571,160.85714285714286,308.42857142857144,841.5714285714286,"aledbf,bacongobbler,BenTheElder,floreks,maciaszczykm,ant31,mrunalp,mwielgus,brendandburns,feiskyer,krzyzacy,MarkThink,shyamjvs,bskiba,rphillips,chrislovecnm,runcom,sttts,dlorenc,resouer","Soficom,Microsoft,Google,Fujitsu,Red Hat,Hyper.sh,Caicloud,CNM Consulting,Mesosphere",9,1720,22.2797927461139896,"maciaszczykm,floreks,aledbf,bacongobbler,ant31,mwielgus,MarkThink,mrunalp,bskiba,brendandburns,childsb,jdolitsky,dlorenc,r2d4,cdrage,runcom,mattymo,ahmetalpbalkan,pwittrock,resouer","Fujitsu,Soficom,Microsoft,Red Hat,Google,Caicloud,HERE,Mirantis,Hyper.sh",9,604,64.5989304812834225,"aledbf,bacongobbler,floreks,chrislovecnm,krzyzacy,kargakis,mumoshu,irfanurrehman,maciaszczykm,feiskyer,zacharysarah,rdcastro,BenTheElder,resouer,brendandburns,taotaotheripper,shyamjvs,cdrage,dims,ericchiang","Soficom,Microsoft,Fujitsu,CNM Consulting,Google,Red Hat,Cloud Works,Huawei,Hyper.sh,CNCF",10,463,20.2981148619026743,"aledbf,BenTheElder,mrunalp,bacongobbler,ant31,feiskyer,krzyzacy,shyamjvs,mwielgus,justinsb,runcom,lijianfeng1993,dims,brendandburns,mikedanese,rphillips,sttts,bskiba,MarkThink,hangyan","Soficom,Google,Red Hat,Microsoft,Hyper.sh,FathomDB,Huawei,Mesosphere,Caicloud",9,953,21.1589698046181172,"liggitt,sttts,BenTheElder,unguiculus,deads2k,krzyzacy,bsalamat,msau42,m1093782566,thockin,cjwagner,RenaudWasTaken,stevekuznetsov,mtaufen,nikinath,apelisse,mikedanese,JanetKuo,ixdy,MrHohn","Red Hat,Mesosphere,Google,Codecentric AG,Huawei,NVidia",6,2777,32.1560907827698008,"BenTheElder,unguiculus,heckj,chrislovecnm,cblecker,krzyzacy,liggitt,ixdy,irfanurrehman,aledbf,thockin,dims,sttts,deads2k,msau42,shyamjvs,Steve53,feiskyer,justinsb,mikedanese","Google,Codecentric AG,Dell,CNM Consulting,Kelowna,Red Hat,Huawei,Soficom,Mesosphere,Hyper.sh,FathomDB",11,6067,25.7469020539806484
2046,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,2018-03-01,31,8212,969,2471,4772,7333,24652,1752,97,1118,976,599,2692,233,31,142,178,125,353,264.9032258064516,31.258064516129032,79.70967741935483,153.93548387096774,236.5483870967742,795.2258064516129,"AdamDang,aledbf,rhatdan,bacongobbler,brendandburns,woopstar,krzyzacy,mwielgus,justinsb,MarkThink,BenTheElder,floreks,maciaszczykm,liggitt,jonyhy96,dims,jdolitsky,chrislovecnm,hzxuzhonghu,calebamiles","DaoCloud,Soficom,Red Hat,Microsoft,PasientSky AS,Google,FathomDB,Caicloud,Fujitsu,Huawei,HERE,CNM Consulting",12,1969,23.9771066731612275,"rhatdan,aledbf,maciaszczykm,floreks,MarkThink,brendandburns,bacongobbler,mwielgus,woopstar,calebamiles,david-mcmahon,jdolitsky,pmorie,mrunalp,chadswen,Atoms,bskiba,nicksardo,childsb,resouer","Red Hat,Soficom,Fujitsu,Caicloud,Microsoft,Google,PasientSky AS,HERE,AT&T,Evolution Gaming,Hyper.sh",11,621,64.0866873065015480,"krzyzacy,bacongobbler,mtaufen,liggitt,dims,chrislovecnm,aledbf,brendandburns,floreks,BenTheElder,jdolitsky,zacharysarah,carolynvs,cdrage,rhatdan,kargakis,resouer,feiskyer,surajnarwade,hzxuzhonghu","Google,Microsoft,Red Hat,Huawei,CNM Consulting,Soficom,Fujitsu,HERE,CNCF,Rackspace,Hyper.sh",11,509,20.5989477944152165,"AdamDang,justinsb,aledbf,rhatdan,jonyhy96,woopstar,BenTheElder,bacongobbler,mwielgus,brendandburns,krzyzacy,hzxuzhonghu,CaoShuFeng,MarkThink,dims,liggitt,mrunalp,stevekuznetsov,hanxiaoshuai,rmmh","DaoCloud,FathomDB,Soficom,Red Hat,PasientSky AS,Google,Microsoft,Huawei,Fujitsu,Caicloud",10,1197,25.0838222967309304,"liggitt,sttts,BenTheElder,unguiculus,hzxuzhonghu,msau42,soltysh,krzyzacy,n3wscott,wking,stevekuznetsov,chrislovecnm,tallclair,bsalamat,deads2k,dims,kargakis,rramkumar1,k82,fejta","Red Hat,Mesosphere,Google,Codecentric AG,Huawei,CNM Consulting",6,2101,28.6513023319241784,"liggitt,BenTheElder,unguiculus,dims,krzyzacy,rhatdan,chrislovecnm,jdumars,hzxuzhonghu,thockin,cblecker,shyamjvs,timstoop,aledbf,msau42,heckj,Bradamant3,feiskyer,ixdy,sameersbn","Red Hat,Google,Codecentric AG,Huawei,CNM Consulting,Microsoft,Kelowna,Tim Stoop Holding,Soficom,Dell,Heptio,Hyper.sh,clibs",13,6280,25.4746065227973390
2047,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,2018-04-01,30,3056,338,886,1832,2761,8548,857,68,531,494,346,1390,131,27,80,100,83,224,101.86666666666666,11.266666666666667,29.533333333333335,61.06666666666667,92.03333333333333,284.93333333333334,"AdamDang,MarkThink,aledbf,bacongobbler,rhatdan,nicksardo,zhangxiaoyu-zidif,timothysc,dims,scf0920,mumoshu,stevekuznetsov,monopole,thockin,justinsb,brendandburns,yulng,mycpatin,tompizmor,mrunalp","DaoCloud,Caicloud,Soficom,Microsoft,Red Hat,Google,ZTE,Heptio,Huawei,Cloud Works,FathomDB,Bitnami",12,819,26.7997382198952880,"MarkThink,aledbf,rhatdan,nicksardo,bacongobbler,zhangxiaoyu-zidif,brendandburns,bep,childsb,mumoshu,mrunalp,mwielgus,jdolitsky,woopstar,rphillips,monopole,thomastaylor312,david-mcmahon,dlorenc,mbohlool","Caicloud,Soficom,Red Hat,Google,Microsoft,ZTE,Cloud Works,HERE,PasientSky AS,Nike",10,242,71.5976331360946746,"timothysc,bacongobbler,aledbf,zacharysarah,justinsb,mumoshu,dims,stevekuznetsov,brendandburns,carolynvs,msau42,riverzhang,TamalSaha,feiskyer,shyamjvs,floreks,andyzhangx,JanetKuo,monopole,luksa","Heptio,Microsoft,Soficom,CNCF,FathomDB,Cloud Works,Huawei,Red Hat,Rackspace,Google,EasyStack,AppsCode,Hyper.sh,Fujitsu",14,194,21.8961625282167043,"AdamDang,MarkThink,aledbf,scf0920,yulng,mycpatin,tompizmor,thockin,dims,stevekuznetsov,nicksardo,rhatdan,zhangxiaoyu-zidif,BenTheElder,monopole,carrodher,bacongobbler,rramkumar1,krzyzacy,sunlintong","DaoCloud,Caicloud,Soficom,Bitnami,Google,Huawei,Red Hat,ZTE,Microsoft",9,550,30.0218340611353712,"sttts,msau42,stevekuznetsov,fejta,wking,justinsb,unguiculus,liggitt,BenTheElder,timstoop,cjwagner,grayluck,ixdy,sameersbn,mtaufen,zhaoxpZTE,krousey,JanetKuo,kargakis,hzxuzhonghu","Mesosphere,Google,Red Hat,FathomDB,Codecentric AG,Tim Stoop Holding,clibs,Huawei",8,934,33.8283230713509598,"dims,timstoop,BenTheElder,unguiculus,krzyzacy,justinsb,AdamDang,msau42,timothysc,heckj,liggitt,cblecker,rhatdan,sttts,sameersbn,bacongobbler,ixdy,aledbf,stevekuznetsov,hzxuzhonghu","Huawei,Tim Stoop Holding,Google,Codecentric AG,FathomDB,DaoCloud,Heptio,Dell,Red Hat,Kelowna,Mesosphere,clibs,Microsoft,Soficom",14,2299,26.8951801591015442
3001,2014-04-01T00:00:00Z,2014-07-01T00:00:00Z,Quarter from 2014-04,91,1169,672,113,384,403,623,51,43,21,41,14,41,18,17,6,17,4,16,12.846153846153847,7.384615384615385,1.2417582417582418,4.21978021978022,4.428571428571429,6.846153846153846,"brendandburns,lavalamp,jbeda,thockin,jjhuff,monnand,bgrant0607,proppy,danielnorberg,gottwald,brendanburns,discordianfish,gleamglom,dchen1107,smarterclayton,drewcsillag,briandorsey,meirf,vmarmol,dsymonds","Google,motion.social,Spotify,HolidayCheck,imgix,Red Hat,Yext",7,1108,94.7818648417450813,"brendandburns,lavalamp,jbeda,jjhuff,thockin,monnand,proppy,gottwald,gleamglom,discordianfish,danielnorberg,brendanburns,bgrant0607,vmarmol,meirf,drewcsillag,smarterclayton,briandorsey,gleamglom,hmrm","Google,motion.social,HolidayCheck,imgix,Spotify,Yext,Red Hat",7,645,95.9821428571428571,"brendandburns,lavalamp,jbeda,thockin,bgrant0607,monnand,dchen1107,smarterclayton,discordianfish,jevonearth,gpolyn,verdverm,ironcladlou,briandorsey,proppy,DazWilkin,dgageot,mmdriley,jjhuff,ctso","Google,Red Hat,imgix,Docker,motion.social,Sourcepoint",6,112,99.1150442477876106,"lavalamp,brendandburns,jbeda,thockin,jjhuff,proppy,brendanburns,danielnorberg,monnand,bgrant0607,gottwald,discordianfish,stvnrhodes,hmrm,jkassemi,drewcsillag,dchen1107,dsymonds,indigo423,inthecloud247","Google,motion.social,Spotify,HolidayCheck,imgix",5,363,94.5312500000000000,"lavalamp,brendandburns,thockin,proppy,monnand,jjhuff,jbeda,hime711,smarterclayton,danielnorberg,hime711,bgrant0607,dchen1107,gleamglom","Google,motion.social,Red Hat,Spotify",4,403,100.0000000000000000,"lavalamp,brendandburns,thockin,jbeda,jjhuff,proppy,smarterclayton,bgrant0607,monnand,vmarmol,brendanburns,inthecloud247,discordianfish,jkaplowitz,drewcsillag,M13Kd,dchen1107,dgageot,danielnorberg,gleamglom","Google,motion.social,Red Hat,imgix,Independent,Spotify,Docker",7,598,95.9871589085072231
3004,2014-07-01T00:00:00Z,2014-10-01T00:00:00Z,Quarter from 2014-07,92,6160,3836,630,1694,4431,6018,196,138,97,111,79,171,46,36,22,34,21,40,66.95652173913044,41.69565217391305,6.8478260869565215,18.41304347826087,48.16304347826087,65.41304347826087,"brendandburns,lavalamp,smarterclayton,thockin,jbeda,derekwaynecarr,monnand,erictune,filbranden,csrwng,Sarsate,dchen1107,pmorie,ironcladlou,bgrant0607,kelseyhightower,mfojtik,MikeJeffrey,jhadvig,roberthbailey","Google,Red Hat",2,4796,77.8571428571428571,"brendandburns,lavalamp,smarterclayton,thockin,derekwaynecarr,jbeda,monnand,csrwng,Sarsate,erictune,mfojtik,pmorie,MikeJeffrey,jwhonce,ironcladlou,filbranden,jhadvig,kelseyhightower,roberthbailey,preillyme","Google,Red Hat,Kismatic",3,2968,77.3722627737226277,"brendandburns,lavalamp,smarterclayton,thockin,bgrant0607,jbeda,dchen1107,erictune,drupalmodule,derekwaynecarr,filbranden,doublerr,pmorie,kelseyhightower,ddysher,TaylorLBJ,lamw,yugui,justinsb,roberthbailey","Google,Red Hat,Supership,FathomDB",4,504,80.0000000000000000,"brendandburns,lavalamp,smarterclayton,thockin,jbeda,dchen1107,derekwaynecarr,filbranden,ironcladlou,kelseyhightower,erictune,nyaxt,bgrant0607,vmarmol,csrwng,yugui,pmorie,claire921,monnand,ddysher","Google,Red Hat,Supership",3,1457,86.0094451003541913,"lavalamp,thockin,smarterclayton,brendandburns,erictune,bgrant0607,Sarsate,filbranden,jbeda,dchen1107,roberthbailey,derekwaynecarr,kelseyhightower,monnand,johnwilkes,yugui,ghodss,vmarmol,csrwng,adam-mesos","Google,Red Hat,Supership,Box,Mesosphere",5,4125,93.0941096817874069,"lavalamp,smarterclayton,brendandburns,thockin,jbeda,bgrant0607,derekwaynecarr,erictune,monnand,dchen1107,filbranden,kelseyhightower,vmarmol,roberthbailey,eparis,bcwaldon,satnam6502,ghodss,jeffmendoza,jhadvig","Google,Red Hat,Box,Microsoft",4,5295,87.9860418743768694
3007,2014-10-01T00:00:00Z,2015-01-01T00:00:00Z,Quarter from 2014-10,92,7979,4886,1014,2079,3607,7517,257,166,137,148,71,227,68,51,30,49,20,59,86.72826086956522,53.108695652173914,11.021739130434783,22.597826086956523,39.20652173913044,81.70652173913044,"brendandburns,lavalamp,jbeda,erictune,bgrant0607,thockin,smarterclayton,satnam6502,ddysher,dchen1107,markturansky,derekwaynecarr,vishh,eparis,mikedanese,proppy,mfojtik,ghodss,liggitt,preillyme","Google,Red Hat,Box,Kismatic",4,5936,74.3952876300288257,"brendandburns,lavalamp,jbeda,erictune,satnam6502,thockin,smarterclayton,markturansky,bgrant0607,ddysher,derekwaynecarr,mikedanese,preillyme,mfojtik,vishh,liggitt,fabianofranz,proppy,ghodss,abhgupta","Google,Red Hat,Kismatic,Box",4,3527,72.1858370855505526,"bgrant0607,thockin,lavalamp,brendandburns,erictune,jbeda,dchen1107,roberthbailey,goltermann,smarterclayton,abonas,ddysher,satnam6502,derekwaynecarr,proppy,zmerlynn,ghodss,eparis,darkgaro,mindscratch","Google,Red Hat,Box,Apple,Mind Scratch",5,794,78.3037475345167653,"brendandburns,lavalamp,jbeda,bgrant0607,thockin,erictune,smarterclayton,dchen1107,ddysher,satnam6502,vishh,derekwaynecarr,eparis,markturansky,proppy,zmerlynn,deads2k,filbranden,ghodss,rjnagal","Google,Red Hat,Box",3,1752,84.2712842712842713,"lavalamp,smarterclayton,thockin,bgrant0607,brendandburns,erictune,jbeda,filbranden,ddysher,vishh,markturansky,ghodss,satnam6502,proppy,derekwaynecarr,vmarmol,dchen1107,rjnagal,davidopp,zmerlynn","Google,Red Hat,Box",3,3287,91.1283615192680898,"lavalamp,bgrant0607,smarterclayton,brendandburns,thockin,erictune,jbeda,dchen1107,derekwaynecarr,ddysher,satnam6502,eparis,markturansky,vishh,proppy,ghodss,davidopp,stp-ip,zmerlynn,filbranden","Google,Red Hat,Box,Zendesk",4,6267,83.3710256751363576
3010,2015-01-01T00:00:00Z,2015-04-01T00:00:00Z,Quarter from 2015-01,90,7685,1724,2081,3880,6621,17407,294,38,205,199,109,362,81,4,43,74,28,84,85.38888888888889,19.155555555555555,23.122222222222224,43.111111111111114,73.56666666666666,193.4111111111111,"bgrant0607,brendandburns,vmarmol,thockin,zmerlynn,satnam6502,erictune,dchen1107,smarterclayton,lavalamp,jlowdermilk,roberthbailey,a-robinson,vishh,nikhiljindal,filbranden,derekwaynecarr,yujuhong,saad-ali,piosz","Google,Red Hat,Cockroach Labs",3,5685,73.9752765126870527,"bgrant0607,vmarmol,brendandburns,thockin,zmerlynn,lavalamp,dchen1107,erictune,smarterclayton,satnam6502,jlowdermilk,roberthbailey,a-robinson,filbranden,vishh,rjnagal,saad-ali,nikhiljindal,yujuhong,jbeda","Google,Red Hat,Cockroach Labs",3,1586,91.9953596287703016,"bgrant0607,thockin,satnam6502,brendandburns,zmerlynn,dchen1107,erictune,roberthbailey,vmarmol,lavalamp,smarterclayton,jlowdermilk,vishh,a-robinson,alex-mohr,abonas,piosz,ddysher,yujuhong,bprashanth","Google,Red Hat,Cockroach Labs",3,1418,68.1403171552138395,"brendandburns,vmarmol,bgrant0607,zmerlynn,thockin,satnam6502,smarterclayton,erictune,lavalamp,dchen1107,jlowdermilk,a-robinson,roberthbailey,derekwaynecarr,nikhiljindal,filbranden,yujuhong,justinsb,vishh,saad-ali","Google,Red Hat,Cockroach Labs,FathomDB",4,2764,71.2371134020618557,"bgrant0607,thockin,smarterclayton,vmarmol,lavalamp,erictune,brendandburns,markturansky,roberthbailey,zmerlynn,jlowdermilk,davidopp,vishh,ddysher,satnam6502,pmorie,derekwaynecarr,filbranden,quinton-hoole,a-robinson","Google,Red Hat,Cockroach Labs",3,5179,78.2208125660776318,"bgrant0607,smarterclayton,thockin,erictune,zmerlynn,satnam6502,brendandburns,vmarmol,dchen1107,lavalamp,derekwaynecarr,pmorie,roberthbailey,jlowdermilk,vishh,yujuhong,davidopp,ddysher,nikhiljindal,a-robinson","Google,Red Hat,Cockroach Labs",3,12514,71.8906187166082610
3013,2015-04-01T00:00:00Z,2015-07-01T00:00:00Z,Quarter from 2015-04,91,10625,2291,2881,5453,9580,26620,453,42,339,266,154,576,117,4,72,95,43,128,116.75824175824175,25.175824175824175,31.65934065934066,59.92307692307692,105.27472527472527,292.5274725274725,"bgrant0607,vmarmol,thockin,dchen1107,satnam6502,quinton-hoole,roberthbailey,brendandburns,lavalamp,zmerlynn,ArtfulCoder,saad-ali,jlowdermilk,erictune,a-robinson,wojtek-t,smarterclayton,rjnagal,mbforbes,nikhiljindal","Google,Cockroach Labs,Red Hat,UW",4,6310,59.3882352941176471,"vmarmol,bgrant0607,dchen1107,ArtfulCoder,quinton-hoole,thockin,saad-ali,satnam6502,roberthbailey,zmerlynn,jlowdermilk,lavalamp,a-robinson,rjnagal,wojtek-t,brendandburns,smarterclayton,krousey,mbforbes,erictune","Google,Cockroach Labs,Red Hat,UW",4,1888,82.4094281972937582,"thockin,bgrant0607,quinton-hoole,satnam6502,lavalamp,roberthbailey,dchen1107,erictune,bprashanth,justinsb,davidopp,brendandburns,smarterclayton,a-robinson,vmarmol,caesarxuchao,mbforbes,pmorie,jlowdermilk,nikhiljindal","Google,FathomDB,Red Hat,Cockroach Labs,UW",5,1508,52.3429364803887539,"vmarmol,brendandburns,thockin,bgrant0607,dchen1107,satnam6502,roberthbailey,zmerlynn,lavalamp,ArtfulCoder,quinton-hoole,wojtek-t,jlowdermilk,saad-ali,erictune,caesarxuchao,a-robinson,justinsb,smarterclayton,nikhiljindal","Google,Cockroach Labs,FathomDB,Red Hat",4,3087,56.6110397946084724,"lavalamp,bgrant0607,thockin,smarterclayton,quinton-hoole,brendandburns,pmorie,bprashanth,mbforbes,roberthbailey,davidopp,vmarmol,erictune,nikhiljindal,zmerlynn,vishh,a-robinson,liggitt,jlowdermilk,markturansky","Google,Red Hat,UW,Cockroach Labs",4,6411,66.9206680584551148,"bgrant0607,thockin,smarterclayton,lavalamp,roberthbailey,quinton-hoole,dchen1107,davidopp,satnam6502,erictune,pmorie,vmarmol,bprashanth,derekwaynecarr,wojtek-t,zmerlynn,brendandburns,mbforbes,yujuhong,justinsb","Google,Red Hat,UW,FathomDB",4,16195,60.8377160030052592
3016,2015-07-01T00:00:00Z,2015-10-01T00:00:00Z,Quarter from 2015-07,92,11793,2096,3087,6610,13612,30305,625,45,476,327,216,805,165,7,105,130,64,186,128.18478260869566,22.782608695652176,33.55434782608695,71.84782608695652,147.95652173913044,329.4021739130435,"mikedanese,brendandburns,thockin,zmerlynn,bgrant0607,wojtek-t,vishh,erictune,yujuhong,gmarek,piosz,alex-mohr,lavalamp,nikhiljindal,caesarxuchao,jszczepkowski,mwielgus,eparis,sttts,quinton-hoole","Google,Red Hat,Mesosphere",3,6448,54.6765030102603239,"mikedanese,brendandburns,zmerlynn,thockin,bgrant0607,wojtek-t,vishh,yujuhong,erictune,alex-mohr,gmarek,jszczepkowski,piosz,vmarmol,saad-ali,ArtfulCoder,lavalamp,dchen1107,eparis,roberthbailey","Google,Red Hat",2,1713,81.7270992366412214,"thockin,bgrant0607,goltermann,brendandburns,erictune,gmarek,mikedanese,quinton-hoole,lavalamp,roberthbailey,mwielgus,zmerlynn,yujuhong,aronchick,vishh,dchen1107,wojtek-t,alex-mohr,nikhiljindal,justinsb","Google,FathomDB",2,1382,44.7683835438937480,"mikedanese,brendandburns,thockin,zmerlynn,wojtek-t,vishh,bgrant0607,sttts,yujuhong,erictune,caesarxuchao,piosz,gmarek,eparis,nikhiljindal,lavalamp,jszczepkowski,smarterclayton,alex-mohr,mwielgus","Google,Mesosphere,Red Hat",3,3751,56.7473524962178517,"bgrant0607,thockin,lavalamp,davidopp,smarterclayton,brendandburns,mikedanese,vishh,pmorie,caesarxuchao,nikhiljindal,jdef,sttts,gmarek,liggitt,wojtek-t,erictune,deads2k,JanetKuo,bprashanth","Google,Red Hat,Mesosphere",3,8321,61.1298853952394946,"bgrant0607,thockin,smarterclayton,lavalamp,brendandburns,zmerlynn,mikedanese,wojtek-t,erictune,vishh,nikhiljindal,dchen1107,derekwaynecarr,davidopp,gmarek,yujuhong,quinton-hoole,roberthbailey,pmorie,caesarxuchao","Google,Red Hat",2,16009,52.8262662926909751
3019,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 2015-10,92,10691,1521,3058,6112,14798,31007,667,59,505,344,232,869,168,6,105,115,59,197,116.20652173913044,16.532608695652176,33.23913043478261,66.43478260869566,160.84782608695653,337.0326086956522,"bryk,wojtek-t,gmarek,mikedanese,ihmccreery,thockin,piosz,dchen1107,brendandburns,mwielgus,caesarxuchao,a-robinson,eparis,jlowdermilk,bgrant0607,vishh,lavalamp,nikhiljindal,davidopp,erictune","Google,Cockroach Labs,Red Hat",3,5274,49.3312131699560378,"bryk,gmarek,a-robinson,piosz,dchen1107,mwielgus,eparis,wojtek-t,brendandburns,mikedanese,jlowdermilk,vaikas-google,bgrant0607,jackgr,lavalamp,ihmccreery,bprashanth,fgrzadkowski,ArtfulCoder,vishh","Google,Cockroach Labs,Red Hat",3,1186,77.9750164365548981,"thockin,ihmccreery,bgrant0607,wojtek-t,gmarek,mikedanese,lavalamp,jackgr,dchen1107,davidopp,yujuhong,jlowdermilk,brendandburns,erictune,JanetKuo,smarterclayton,zmerlynn,roberthbailey,nikhiljindal,piosz","Google,Red Hat",2,1322,43.2308698495748855,"wojtek-t,mikedanese,bryk,gmarek,caesarxuchao,brendandburns,piosz,mwielgus,dchen1107,eparis,sttts,ihmccreery,vishh,thockin,jlowdermilk,a-robinson,nikhiljindal,smarterclayton,erictune,mqliang","Google,Red Hat,Mesosphere,Cockroach Labs,Caicloud",5,3091,50.5726439790575916,"lavalamp,wojtek-t,bgrant0607,thockin,bryk,caesarxuchao,davidopp,liggitt,pmorie,vishh,deads2k,smarterclayton,gmarek,JanetKuo,sttts,jdef,timstclair,ixdy,derekwaynecarr,brendandburns","Google,Red Hat,Mesosphere",3,8210,55.4804703338288958,"wojtek-t,bgrant0607,lavalamp,thockin,smarterclayton,davidopp,caesarxuchao,mikedanese,vishh,yujuhong,ixdy,brendandburns,gmarek,ihmccreery,dchen1107,pmorie,liggitt,erictune,nikhiljindal,jlowdermilk","Google,Red Hat",2,15417,49.7210307349953236
3022,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 2016-01,91,12785,2036,4743,6006,13727,37252,829,65,631,418,241,1094,196,10,125,147,66,222,140.4945054945055,22.373626373626372,52.120879120879124,66,150.84615384615384,409.3626373626374,"bryk,mwielgus,johndmulhausen,bgrant0607,gmarek,eparis,bprashanth,piosz,ihmccreery,justinsb,jackgr,mikedanese,wojtek-t,technosophos,thockin,lavalamp,alex-mohr,CreaturesInUnitards,fabioy,dchen1107","Google,Red Hat,FathomDB,Microsoft",4,6266,49.0105592491200626,"johndmulhausen,bryk,mwielgus,eparis,CreaturesInUnitards,bgrant0607,fabioy,gmarek,jackgr,piosz,alex-mohr,technosophos,jlowdermilk,bprashanth,mikedanese,lavalamp,a-robinson,ihmccreery,dchen1107,zmerlynn","Google,Red Hat,Microsoft,Cockroach Labs",4,1649,80.9921414538310413,"bgrant0607,justinsb,ihmccreery,bprashanth,bryk,mwielgus,thockin,johndmulhausen,jackgr,piosz,dchen1107,gmarek,lavalamp,mikedanese,quinton-hoole,wojtek-t,CreaturesInUnitards,davidopp,yujuhong,fejta","Google,FathomDB",2,2123,44.7606999789162977,"bryk,mwielgus,gmarek,eparis,piosz,bprashanth,mikedanese,wojtek-t,bgrant0607,ihmccreery,justinsb,technosophos,jackgr,spxtr,caesarxuchao,JanetKuo,thockin,fabioy,erictune,alex-mohr","Google,Red Hat,FathomDB,Microsoft",4,2881,47.9686979686979687,"bgrant0607,lavalamp,wojtek-t,bryk,thockin,davidopp,ixdy,smarterclayton,johndmulhausen,liggitt,JanetKuo,kargakis,bprashanth,vishh,pwittrock,deads2k,caesarxuchao,yujuhong,timstclair,ihmccreery","Google,Red Hat",2,7170,52.2328258177314781,"bgrant0607,lavalamp,bprashanth,bryk,thockin,wojtek-t,davidopp,ixdy,smarterclayton,ihmccreery,yujuhong,gmarek,justinsb,dchen1107,eparis,mikedanese,piosz,vishh,erictune,caesarxuchao","Google,Red Hat,FathomDB",3,17549,47.1088800601309997
3025,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 2016-04,91,14394,2167,5251,6976,16895,39453,1053,80,798,551,318,1332,254,18,166,190,84,287,158.17582417582418,23.813186813186814,57.7032967032967,76.65934065934066,185.65934065934067,433.54945054945057,"bryk,technosophos,lavalamp,dlorenc,johndmulhausen,eparis,justinsb,wojtek-t,mikedanese,bprashanth,mwielgus,fejta,piosz,bgrant0607,jlowdermilk,spxtr,roberthbailey,gmarek,luxas,zmerlynn","Google,Microsoft,Red Hat,FathomDB,Independent",5,6248,43.4069751285257746,"johndmulhausen,bryk,eparis,lavalamp,technosophos,dlorenc,roberthbailey,mwielgus,mikedanese,justinsb,bprashanth,jlowdermilk,luxas,wojtek-t,piosz,floreks,zmerlynn,spxtr,adamreese,a-robinson","Google,Red Hat,Microsoft,FathomDB,Independent,Fujitsu,Cockroach Labs",7,1621,74.8038763267189663,"technosophos,lavalamp,bgrant0607,bprashanth,fejta,thockin,dlorenc,yujuhong,wojtek-t,mikedanese,justinsb,bryk,pwittrock,piosz,jlowdermilk,dchen1107,smarterclayton,gmarek,michelleN,taotaotheripper","Microsoft,Google,FathomDB,Red Hat",4,2042,38.8878308893544087,"bryk,dlorenc,eparis,technosophos,mwielgus,wojtek-t,justinsb,lavalamp,mikedanese,johndmulhausen,spxtr,zmerlynn,fejta,bprashanth,piosz,gmarek,ixdy,roberthbailey,jlowdermilk,smarterclayton","Google,Red Hat,Microsoft,FathomDB",4,2973,42.6175458715596330,"lavalamp,smarterclayton,thockin,wojtek-t,pmorie,vishh,derekwaynecarr,bprashanth,quinton-hoole,nikhiljindal,saad-ali,deads2k,ixdy,yujuhong,caesarxuchao,davidopp,pwittrock,bgrant0607,liggitt,johndmulhausen","Google,Red Hat",2,8180,48.4166913287955016,"smarterclayton,lavalamp,wojtek-t,bgrant0607,bprashanth,thockin,yujuhong,bryk,ixdy,vishh,luxas,nikhiljindal,pwittrock,derekwaynecarr,spxtr,taotaotheripper,mikedanese,dchen1107,eparis,fejta","Red Hat,Google,Independent",3,15485,39.2492332648974729
