ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
3022,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,20281,4814,5245,10222,19318,39619,1262,151,907,659,381,1446,277,28,169,200,98,291,220.44565217391303,52.32608695652174,57.01086956521739,111.1086956521739,209.97826086956522,430.64130434782606,"fabxc,bryk,wojtek-t,ctiller,gmarek,brian-brazil,jtattermusch,mikedanese,cyli,ihmccreery,repeatedly,murgatroid99,thockin,piosz,dchen1107","SoundCloud,Google,Robust Perception,Docker,Treasure Data",5,5289,26.0785957299935901,"fabxc,bryk,cyli,sougou,repeatedly,brian-brazil,kozlovic,derekcollison,edsiper,juliusv,guoliang100,grobie,gmarek,a-robinson,piosz","SoundCloud,Google,Docker,YouTube,Treasure Data,Robust Perception,Apcera,groom gbr,Cockroach Labs",9,2007,41.6909015371832156,"jtattermusch,thockin,ihmccreery,ctiller,bgrant0607,wojtek-t,gmarek,murgatroid99,brian-brazil,mikedanese,lavalamp,ejona86,jackgr,dchen1107,davidopp","Google,Robust Perception",2,1392,26.5395614871306006,"wojtek-t,mikedanese,ctiller,bryk,gmarek,caesarxuchao,brendandburns,piosz,mwielgus,jtattermusch,dchen1107,eparis,sttts,ihmccreery,brian-brazil","Google,Red Hat,Robust Perception",3,2696,26.3744864018783017,"lavalamp,wojtek-t,bgrant0607,thockin,bryk,caesarxuchao,davidopp,liggitt,pmorie,vishh,deads2k,smarterclayton,gmarek,krnowak,JanetKuo","Google,Red Hat,Kinvolk",3,6854,35.4798633398902578,"wojtek-t,bgrant0607,lavalamp,thockin,smarterclayton,davidopp,caesarxuchao,mikedanese,vishh,yujuhong,ixdy,brendandburns,gmarek,ihmccreery,dchen1107","Google,Red Hat",2,13059,32.9614578863676519
3025,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,26969,7249,7830,11890,20717,51561,1563,186,1140,823,460,1884,317,35,197,243,119,329,296.3626373626374,79.65934065934066,86.04395604395604,130.65934065934067,227.65934065934067,566.6043956043956,"jtattermusch,bryk,ctiller,mwielgus,johndmulhausen,bgrant0607,riyazdf,fabxc,gmarek,ejona86,eparis,bensigelman,murgatroid99,bprashanth,cyli","Google,Docker,SoundCloud,Red Hat,LightStep",5,6854,25.4143646408839779,"riyazdf,johndmulhausen,cyli,fabxc,bryk,bensigelman,jtattermusch,beorn7,grobie,derekcollison,sougou,crosbymichael,brian-brazil,mwielgus,repeatedly","Docker,Google,SoundCloud,LightStep,groom gbr,Apcera,YouTube,Robust Perception,Treasure Data",9,2861,39.4675127603807422,"jtattermusch,bgrant0607,justinsb,ihmccreery,bprashanth,bryk,ctiller,thockin,mwielgus,johndmulhausen,jackgr,murgatroid99,piosz,gmarek,dchen1107","Google,FathomDB",2,2011,25.6832694763729246,"jtattermusch,ctiller,bryk,mwielgus,gmarek,eparis,ejona86,piosz,murgatroid99,nicolasnoble,fabxc,bprashanth,iaguis,mikedanese,wojtek-t","Google,Red Hat,SoundCloud,Kinvolk",4,3112,26.1732548359966358,"bgrant0607,lavalamp,wojtek-t,bensigelman,riyazdf,bryk,thockin,davidopp,ixdy,alban,smarterclayton,johndmulhausen,liggitt,JanetKuo,kargakis","Google,LightStep,Docker,Kinvolk,Red Hat",5,6179,29.8257469710865473,"bgrant0607,lavalamp,bprashanth,thockin,bryk,wojtek-t,davidopp,ixdy,smarterclayton,ihmccreery,jtattermusch,yujuhong,gmarek,justinsb,dchen1107","Google,Red Hat,FathomDB",3,14940,28.9753883749345436
3028,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,28563,7146,8653,12764,24259,55785,1966,197,1444,1024,550,2291,391,44,249,311,145,418,313.8791208791209,78.52747252747253,95.08791208791209,140.26373626373626,266.5824175824176,613.021978021978,"jtattermusch,bryk,tagomoris,miekg,technosophos,lavalamp,fabxc,dlorenc,adleong,johndmulhausen,eparis,grobie,olix0r,mikedanese,justinsb","Google,Treasure Data,Microsoft,Red Hat,Buoyant,groom gbr,FathomDB",7,6926,24.2481532051955327,"jtattermusch,tagomoris,miekg,riyazdf,grobie,olix0r,johndmulhausen,adleong,fabxc,bryk,derekcollison,eparis,edsiper,repeatedly,cyli","Google,Treasure Data,Docker,groom gbr,Buoyant,Red Hat,Apcera",7,3066,42.9051217464315701,"jtattermusch,technosophos,lavalamp,bgrant0607,bprashanth,fejta,thockin,miekg,nicolasnoble,mikedanese,yujuhong,dlorenc,wojtek-t,justinsb,pwittrock","Google,Microsoft,FathomDB",3,1890,21.8421356754882700,"jtattermusch,bryk,dlorenc,eparis,technosophos,mwielgus,wojtek-t,lavalamp,justinsb,fabxc,tagomoris,mikedanese,adleong,johndmulhausen,ejona86","Google,Red Hat,Microsoft,FathomDB,Treasure Data,Buoyant",6,2988,23.4095894703854591,"lavalamp,smarterclayton,thockin,wojtek-t,pmorie,vishh,derekwaynecarr,bprashanth,quinton-hoole,nikhiljindal,saad-ali,deads2k,ixdy,yujuhong,caesarxuchao","Google,Red Hat",2,6772,27.9154128364730615,"smarterclayton,lavalamp,wojtek-t,bgrant0607,bprashanth,thockin,yujuhong,bryk,jtattermusch,ixdy,vishh,luxas,nikhiljindal,pwittrock,derekwaynecarr","Red Hat,Google,Independent",3,12917,23.1549699740073496
3031,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,32235,7935,8842,15458,27893,62332,2473,243,1845,1191,659,2942,460,47,285,334,175,502,350.3804347826087,86.25,96.1086956521739,168.02173913043478,303.1847826086956,677.5217391304348,"justinsb,fabxc,mcqueary,pwittrock,nicolasnoble,tagomoris,dlorenc,kpayson64,bryk,kozlovic,wojtek-t,bensigelman,miekg,technosophos,mikedanese","FathomDB,Red Hat,Apcera,Google,Treasure Data,LightStep,Microsoft",7,6628,20.5615014735535908,"mcqueary,justinsb,fabxc,bensigelman,tagomoris,olix0r,kozlovic,miekg,riyazdf,grobie,nicolasnoble,kpayson64,bryk,repeatedly,adleong","Apcera,FathomDB,Red Hat,LightStep,Treasure Data,Buoyant,Google,Docker,SoundCloud",9,2891,36.4335223692501575,"justinsb,bprashanth,pwittrock,thockin,technosophos,dlorenc,quinton-hoole,fejta,piosz,beorn7,brian-brazil,davidopp,yujuhong,ejona86,wojtek-t","FathomDB,Google,Microsoft,SoundCloud,Robust Perception",5,1625,18.3781949785116489,"justinsb,wojtek-t,nicolasnoble,kpayson64,dlorenc,mikedanese,fabxc,pwittrock,tagomoris,bryk,ejona86,michael-berlin,rmmh,gmarek,technosophos","FathomDB,Google,Red Hat,Treasure Data,Microsoft",5,3042,19.6791305472894294,"wojtek-t,thockin,lavalamp,sttts,smarterclayton,deads2k,yujuhong,carl-mastrangelo,bprashanth,taotaotheripper,mwielgus,caesarxuchao,ixdy,brian-brazil,liggitt","Google,Red Hat,Robust Perception",3,7045,25.2572329975262611,"thockin,smarterclayton,wojtek-t,lavalamp,bprashanth,pwittrock,vishh,taotaotheripper,deads2k,yujuhong,ixdy,luxas,dlorenc,brian-brazil,mikedanese","Google,Red Hat,Independent,Robust Perception",4,12926,20.7373419752294167
3034,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,35761,8735,10284,16742,22237,65456,2965,265,2191,1446,726,3559,580,49,362,450,188,619,388.70652173913044,94.94565217391305,111.78260869565217,181.97826086956522,241.70652173913044,711.4782608695652,"fejta,justinsb,technosophos,chrislovecnm,spxtr,devin-donnelly,miekg,bogdando,mattklein123,wojtek-t,brian-brazil,kozlovic,mikedanese,tagomoris,ixdy","Google,FathomDB,Microsoft,CNM Consulting,Mirantis,Lyft,Robust Perception,Apcera,Treasure Data",9,7206,20.1504432202678896,"edsiper,miekg,devin-donnelly,mattklein123,tagomoris,mcqueary,bogdando,kozlovic,repeatedly,technosophos,mbohlool,brian-brazil,olix0r,chrislovecnm,RomanDzhabarov","Treasure Data,Google,Lyft,Apcera,Mirantis,Microsoft,Robust Perception,Buoyant,CNM Consulting",9,2929,33.5317687464224385,"fejta,justinsb,chrislovecnm,technosophos,mikedanese,hsaliak,ixdy,luxas,brian-brazil,bprashanth,kris-nova,jtattermusch,miekg,saad-ali,wojtek-t","Google,FathomDB,CNM Consulting,Microsoft,Independent,Robust Perception",6,2184,21.2368728121353559,"spxtr,justinsb,wojtek-t,technosophos,devin-donnelly,fejta,gmarek,zmerlynn,chrislovecnm,mattklein123,bogdando,rmmh,deads2k,r2d4,ixdy","Google,FathomDB,Microsoft,CNM Consulting,Lyft,Mirantis,Red Hat",7,3283,19.6093656671843268,"deads2k,liggitt,wojtek-t,chrislovecnm,ixdy,devin-donnelly,thockin,kargakis,smarterclayton,sttts,brian-brazil,bprashanth,caesarxuchao,taotaotheripper,spxtr","Red Hat,Google,CNM Consulting,Robust Perception",4,5378,24.1849170301749337,"chrislovecnm,dims,smarterclayton,saad-ali,mikedanese,thockin,wojtek-t,ixdy,deads2k,luxas,justinsb,bprashanth,kargakis,spxtr,yujuhong","CNM Consulting,Mirantis,Red Hat,Google,Independent,FathomDB",6,13946,21.3059154241016866
3037,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,43561,10946,11994,20621,31771,77661,3502,317,2627,1694,964,4555,681,63,411,560,283,743,484.0111111111111,121.62222222222222,133.26666666666668,229.12222222222223,353.0111111111111,862.9,"chenopis,justinsb,mattklein123,ctiller,aledbf,spxtr,brian-brazil,krzyzacy,Steve53,repeatedly,r2d4,chrislovecnm,fejta,miekg,technosophos","Google,FathomDB,Lyft,Soficom,Robust Perception,Treasure Data,CNM Consulting,Microsoft",8,8533,19.5886228507150892,"chenopis,mattklein123,junr03,repeatedly,tagomoris,justinsb,edsiper,olix0r,miekg,aledbf,brian-brazil,grobie,timburks,ctiller,krzyzacy","Google,Lyft,Treasure Data,FathomDB,Buoyant,Soficom,Robust Perception,SoundCloud",8,3385,30.9245386442536086,"justinsb,jaredbhatti,brian-brazil,chrislovecnm,technosophos,liggitt,aledbf,pmorie,mattklein123,kargakis,fejta,luxas,foxish,dgquintas,ctiller","FathomDB,Google,Robust Perception,CNM Consulting,Microsoft,Red Hat,Soficom,Lyft,Independent",9,1936,16.1414040353510088,"justinsb,chenopis,ctiller,spxtr,krzyzacy,aledbf,mattklein123,Steve53,r2d4,deads2k,wojtek-t,mattymo,fejta,pmorie,brian-brazil","FathomDB,Google,Soficom,Lyft,Red Hat,Mirantis,Robust Perception",7,4352,21.1046990931574608,"liggitt,sttts,deads2k,mattklein123,krzyzacy,luxas,kargakis,wojtek-t,fejta,smarterclayton,justinsb,chrislovecnm,thockin,pmorie,spxtr","Red Hat,Lyft,Google,Independent,FathomDB,CNM Consulting",6,7288,22.9391583519561865,"liggitt,deads2k,smarterclayton,justinsb,kargakis,thockin,luxas,chrislovecnm,krzyzacy,brian-brazil,ixdy,spxtr,yujuhong,wojtek-t,fejta","Red Hat,FathomDB,Google,Independent,CNM Consulting,Robust Perception",6,13880,17.8725486408879618
3040,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,47355,12046,13447,21862,37670,88485,4022,310,2982,1974,1116,5214,744,63,455,611,305,807,520.3846153846154,132.37362637362637,147.76923076923077,240.24175824175825,413.95604395604397,972.3626373626373,"chenopis,mattklein123,brian-brazil,aledbf,krzyzacy,Steve53,junr03,fejta,chrislovecnm,jtattermusch,fabxc,justinsb,mwielgus,crosbymichael,mumoshu","Google,Lyft,Robust Perception,Soficom,CNM Consulting,Red Hat,FathomDB,Docker,Cloud Works",9,8676,18.3211910041178334,"chenopis,junr03,mattklein123,lukaszgryglicki,edsiper,brian-brazil,fabxc,krzyzacy,black-adder,repeatedly,grobie,Steve53,aledbf,kozlovic,miekg","Google,Lyft,CNCF,Treasure Data,Robust Perception,Red Hat,Uber,SoundCloud,Soficom,Apcera",10,4031,33.4633903370413415,"thockin,kargakis,smarterclayton,brian-brazil,luxas,fejta,aledbf,chrislovecnm,jtattermusch,mattklein123,roberthbailey,maciaszczykm,pmorie,mumoshu,floreks","Google,Red Hat,Robust Perception,Independent,Soficom,CNM Consulting,Lyft,Fujitsu,Cloud Works",9,2281,16.9628913512307578,"chenopis,krzyzacy,mattklein123,Steve53,aledbf,justinsb,brian-brazil,ctiller,crosbymichael,mwielgus,jtattermusch,pwittrock,chrislovecnm,fejta,htuch","Google,Lyft,Soficom,FathomDB,Robust Perception,Docker,CNM Consulting",7,4093,18.7219833501052054,"liggitt,taotaotheripper,htuch,deads2k,mattklein123,sttts,brian-brazil,kargakis,fejta,smarterclayton,krzyzacy,caesarxuchao,wojtek-t,lavalamp,yurishkuro","Red Hat,Google,Lyft,Robust Perception,Uber",5,8226,21.8370055747279002,"kargakis,liggitt,smarterclayton,zhaoxpZTE,chrislovecnm,thockin,luxas,brian-brazil,fejta,caesarxuchao,deads2k,cblecker,spiffxp,wojtek-t,krzyzacy","Red Hat,CNM Consulting,Google,Independent,Robust Perception,Kelowna,Samsung",7,14507,16.3948691868678307
3043,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,52162,13286,13080,25796,43551,97231,4373,359,3231,2139,1240,5617,776,76,483,651,336,835,566.9782608695652,144.41304347826087,142.17391304347825,280.39130434782606,473.3804347826087,1056.858695652174,"chenopis,miekg,krzyzacy,mattklein123,aledbf,Steve53,brian-brazil,taotaotheripper,shyamjvs,junr03,lukaszgryglicki,kozlovic,mattymo,hawkw,mwielgus","Google,Lyft,Soficom,Robust Perception,CNCF,Apcera,Mirantis,Buoyant",8,10105,19.3723400176373605,"chenopis,miekg,mattklein123,lukaszgryglicki,junr03,krzyzacy,Steve53,hawkw,hh,aledbf,kozlovic,brian-brazil,edsiper,grobie,fabxc","Google,Lyft,CNCF,Buoyant,Soficom,Apcera,Robust Perception,Treasure Data,SoundCloud,Red Hat",10,4937,37.1594159265392142,"brian-brazil,miekg,luxas,dgquintas,taotaotheripper,aledbf,floreks,maciaszczykm,kargakis,zacharysarah,mattklein123,chrislovecnm,liggitt,mumoshu,fejta","Robust Perception,Google,Independent,Soficom,Fujitsu,Red Hat,CNCF,Lyft,CNM Consulting,Cloud Works",10,2129,16.2767584097859327,"chenopis,krzyzacy,aledbf,mattklein123,miekg,Steve53,shyamjvs,taotaotheripper,mattymo,mwielgus,crosbymichael,justinsb,htuch,unguiculus,mgoodness","Google,Soficom,Lyft,Mirantis,Docker,FathomDB,Codecentric AG,WIDEN",8,4803,18.6191657621336641,"sttts,mattklein123,luxas,liggitt,taotaotheripper,msau42,htuch,rhatdan,crimsonfaith91,krzyzacy,deads2k,tengqm,pmorie,brian-brazil,justinsb","Red Hat,Lyft,Independent,Google,IBM,Robust Perception,FathomDB",7,8967,20.5896535096783082,"zhaoxpZTE,krzyzacy,luxas,liggitt,dims,sttts,chrislovecnm,shyamjvs,aledbf,brian-brazil,rhatdan,smarterclayton,wojtek-t,cblecker,kargakis","Google,Independent,Red Hat,Huawei,CNM Consulting,Soficom,Robust Perception,Kelowna",8,15639,16.0843763820180807
3046,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,49739,12200,14070,23469,36230,89474,4925,341,3540,2439,1283,6323,774,84,454,659,336,834,540.6413043478261,132.6086956521739,152.93478260869566,255.09782608695653,393.80434782608694,972.5434782608696,"mattklein123,aledbf,Steve53,lukaszgryglicki,miekg,yurishkuro,brian-brazil,taotaotheripper,repeatedly,mattymo,tengqm,unguiculus,jtattermusch,sougou,BenTheElder","Lyft,Soficom,CNCF,Google,Uber,Robust Perception,Treasure Data,Mirantis,IBM,Codecentric AG,YouTube",11,9081,18.2573031222983976,"mattklein123,lukaszgryglicki,miekg,repeatedly,Steve53,yurishkuro,dlx,isaachier,chenopis,brian-brazil,aledbf,unguiculus,grobie,alexcontini,htuch","Lyft,CNCF,Google,Treasure Data,Uber,Bloomberg,Robust Perception,Soficom,Codecentric AG,SoundCloud",10,4532,37.1475409836065574,"chrislovecnm,aledbf,jtattermusch,bacongobbler,luxas,brian-brazil,dgquintas,yurishkuro,taotaotheripper,irfanurrehman,mattklein123,ctiller,floreks,shawnpreissner,travisn","CNM Consulting,Soficom,Google,Microsoft,Independent,Robust Perception,Uber,Huawei,Lyft,Fujitsu,The Linux Foundation,Quantum",12,2334,16.5884861407249467,"Steve53,mattklein123,aledbf,taotaotheripper,BenTheElder,mattymo,unguiculus,justinsb,miekg,brian-brazil,tengqm,htuch,yurishkuro,repeatedly,krzyzacy","Lyft,Soficom,Google,Mirantis,Codecentric AG,FathomDB,Robust Perception,IBM,Uber,Treasure Data",10,3918,16.6943627764284801,"mattklein123,liggitt,luxas,htuch,sttts,msau42,taotaotheripper,brian-brazil,unguiculus,deads2k,BenTheElder,zhaoxpZTE,tengqm,caesarxuchao,justinsb","Lyft,Red Hat,Independent,Google,Robust Perception,Codecentric AG,IBM,FathomDB",8,7766,21.4352746342809826,"BenTheElder,dims,chrislovecnm,krzyzacy,irfanurrehman,liggitt,zhaoxpZTE,luxas,sttts,brian-brazil,cblecker,mattklein123,unguiculus,aledbf,runcom","Google,Huawei,CNM Consulting,Red Hat,Independent,Robust Perception,Kelowna,Lyft,Codecentric AG,Soficom",10,15909,17.7805843038201042
3049,2018-01-01T00:00:00Z,2018-04-01T00:00:00Z,Quarter from 01/2018,90,49134,11836,13503,23795,35834,96805,5618,348,4029,2781,1516,7606,585,81,391,458,297,720,545.9333333333333,131.51111111111112,150.03333333333333,264.3888888888889,398.15555555555557,1075.611111111111,"lukaszgryglicki,mattklein123,miekg,brian-brazil,dankohn,taotaotheripper,yurishkuro,aledbf,htuch,kozlovic,dlx,bacongobbler,tsandall,floreks,SuperQ","CNCF,Lyft,Google,Robust Perception,Uber,Soficom,Apcera,Microsoft,Styra,Fujitsu,IPB",11,9073,18.4658281434444580,"lukaszgryglicki,mattklein123,miekg,dlx,yurishkuro,kozlovic,dankohn,brian-brazil,floreks,maciaszczykm,htuch,SuperQ,aledbf,MarkThink,repeatedly","CNCF,Lyft,Google,Uber,Apcera,Robust Perception,Fujitsu,IPB,Soficom,Caicloud,Treasure Data",11,4772,40.3176748901655965,"dankohn,brian-brazil,aledbf,taotaotheripper,miekg,mattklein123,bacongobbler,jtattermusch,yurishkuro,krzyzacy,floreks,liggitt,DirectXMan12,tengqm,bgrant0607","CNCF,Robust Perception,Soficom,Google,Lyft,Microsoft,Uber,Fujitsu,Red Hat,IBM",10,2010,14.8855809820039991,"taotaotheripper,mattklein123,miekg,htuch,aledbf,brian-brazil,AdamDang,yurishkuro,BenTheElder,tsandall,justinsb,kozlovic,ejona86,krzyzacy,tengqm","Lyft,Google,Soficom,Robust Perception,DaoCloud,Uber,Styra,FathomDB,Apcera,IBM",10,3399,14.2845135532674932,"mattklein123,liggitt,sttts,htuch,BenTheElder,taotaotheripper,unguiculus,deads2k,hzxuzhonghu,brian-brazil,yurishkuro,jmarantz,krzyzacy,msau42,bsalamat","Lyft,Red Hat,Google,Codecentric AG,Huawei,Robust Perception,Uber",7,7633,21.3009990511804432,"BenTheElder,liggitt,unguiculus,krzyzacy,dims,brian-brazil,chrislovecnm,cblecker,mattklein123,heckj,ixdy,aledbf,hzxuzhonghu,taotaotheripper,thockin","Google,Red Hat,Codecentric AG,Huawei,Robust Perception,CNM Consulting,Kelowna,Lyft,Dell,Soficom",10,15099,15.5973348484065906
3052,2018-04-01T00:00:00Z,2018-07-01T00:00:00Z,Quarter from 04/2018,91,6716,1508,1805,3403,4600,12558,1379,202,863,807,561,2062,195,61,123,151,123,300,73.8021978021978,16.571428571428573,19.835164835164836,37.395604395604394,50.54945054945055,138,"mattklein123,yurishkuro,lukaszgryglicki,dankohn,AdamDang,MarkThink,aledbf,jtattermusch,brian-brazil,repeatedly,htuch,bacongobbler,taotaotheripper,nicksardo,vladimir-v-diaz","Lyft,Uber,CNCF,DaoCloud,Caicloud,Soficom,Google,Robust Perception,Treasure Data,Microsoft,NYU",11,1413,21.0393091125670042,"lukaszgryglicki,mattklein123,dankohn,yurishkuro,repeatedly,MarkThink,ZeusTheTrueGod,htuch,aledbf,SuperQ,black-adder,nicksardo,miekg,dlx,wallyqs","CNCF,Lyft,Uber,Treasure Data,Caicloud,Google,Soficom,IPB,Apcera",9,646,42.8381962864721485,"rdcastro,hsaliak,dankohn,yurishkuro,brian-brazil,bacongobbler,timothysc,jtattermusch,taotaotheripper,stuartnelson3,aledbf,mumoshu,mattklein123,repeatedly,justinsb","Google,CNCF,Uber,Robust Perception,Microsoft,Heptio,DigitalOcean,Soficom,Cloud Works,Lyft,Treasure Data,FathomDB",12,391,21.6620498614958449,"AdamDang,mattklein123,yurishkuro,MarkThink,aledbf,jtattermusch,scf0920,htuch,nicksardo,yulng,zpencer,michael-berlin,mycpatin,tompizmor,mehrdada","DaoCloud,Lyft,Uber,Caicloud,Soficom,Google,Bitnami",7,641,18.8363208933294152,"mattklein123,htuch,sttts,msau42,fejta,stevekuznetsov,jmarantz,wking,justinsb,unguiculus,brian-brazil,liggitt,BenTheElder,ixdy,ramaraochavali","Lyft,Google,Red Hat,FathomDB,Codecentric AG,Robust Perception",6,1156,25.1304347826086957,"dims,timstoop,BenTheElder,unguiculus,AdamDang,krzyzacy,brian-brazil,justinsb,heckj,msau42,timothysc,yurishkuro,liggitt,mattklein123,cblecker","Huawei,Tim Stoop Holding,Google,Codecentric AG,DaoCloud,Robust Perception,FathomDB,Dell,Heptio,Uber,Red Hat,Lyft,Kelowna",13,2176,17.3275999362955885
